0,39933627,390
1,23218344,36389
2,1843704237,1620
3,370601162,8875
4,31009544,1935
5,210147045,15205
6,108364290,2992
7,101741201,3480
8,21239620267,0
9,21239620267,0
10,21239620267,0
11,51734563,18255
12,21239620267,0
13,16611443961,20
14,33664270,80
15,986800073,10745
16,21239620267,0
17,3619927326,1366
18,559780791,4837
19,84347493,30368
20,70042462,520
21,21239620267,0
22,16810119926,16
23,21239620267,0
24,21239620267,0
25,21239620267,0
26,21239620267,0
27,201582888,96
28,21239620267,0
29,271464921,12515
30,49723925,2070
31,27822868,60
32,395840464,2848
33,21239620267,0
34,82425775,65
35,21239620267,0
36,27822868,60
37,10574498316,30
38,342749850,18860
39,21239620267,0
40,280558944,15420
41,16611443961,20
42,21239620267,0
43,21239620267,0
44,21239620267,0
45,21239620267,0
46,21239620267,0
47,41729935982,8
48,34042246,150
49,656923004,6775
50,17903527114,40
51,592483580,11071
52,505550265,19090
53,21239620267,0
54,137001348,180
55,6078839584,1095
56,21239620267,0
57,21239620267,0
58,21239620267,0
59,101639648,17221
60,153694079,18415
61,21239620267,0
62,17903527114,40
63,74193998,960
64,21239620267,0
65,75087899,5880
66,21239620267,0
67,21239620267,0
68,46283674,120
69,21239620267,0
70,61342328,30769
71,262003303,85
72,21239620267,0
73,1946120366,138
74,711802393,2419
75,21239620267,0
76,21239620267,0
77,44027867,130
78,1559417347,7261
79,207268747,8322
80,46283674,120
81,178060895,6075
82,210615565,1170
83,21239620267,0
84,289554450,210
85,1409363648,12508
86,21239620267,0
87,82374037,200
88,21239620267,0
89,163241296,275
90,21239620267,0
91,21239620267,0
92,21239620267,0
93,594997663,1456
94,21239620267,0
95,269445053,26456
96,52994976,240
97,21239620267,0
98,17903527114,40
99,18489230,66740
100,150749202,5640
101,21239620267,0
102,668296618,18274
103,702449860,21367
104,10574498316,30
105,21239620267,0
106,16810119926,16
107,21239620267,0
108,496153483,11731
109,486220068,125
110,137001348,180
111,21239620267,0
112,68579515,1586
113,631063891,10335
114,11701033742,15
115,21239620267,0
116,21239620267,0
117,21239620267,0
118,10574498316,30
119,21239620267,0
120,21239620267,0
121,417322588,16826
122,368580316,4184
123,80631252,30081
124,495003098,13556
125,21239620267,0
126,21239620267,0
127,73543854,600
128,96149142,14580
129,21239620267,0
130,10574498316,30
131,34042246,150
132,105630780,3470
133,36929858,90
134,41729935982,8
135,21239620267,0
136,10574498316,30
137,57587215,30210
138,21239620267,0
139,21239620267,0
140,19684206,45
141,2033822242,9927
142,21239620267,0
143,21239620267,0
144,21239620267,0
145,63709993,5940
146,10740223,4910
147,10574498316,30
148,21239620267,0
149,860413193,21228
150,748155328,215
151,21239620267,0
152,107440880,29202
153,26771682,160
154,1589744922,9547
155,88399304,2825
156,82374037,200
157,752227086,3859
158,21239620267,0
159,21239620267,0
160,16611443961,20
161,39937352407,10
162,174596346,7955
163,21239620267,0
164,448025414,8050
165,21239620267,0
166,128410092,27432
167,16611443961,20
168,21239620267,0
169,21239620267,0
170,21239620267,0
171,127429258,3265
172,48759146,3715
173,26413565,260
174,76329884,320
175,630949595,17666
176,21239620267,0
177,92501500,135
178,314877217,225
179,39933627,390
180,487531112,2056
181,21239620267,0
182,831603279,12012
183,748155328,215
184,21239620267,0
185,867889257,1923
186,90457543,3000
187,36929858,90
188,21239620267,0
189,21239620267,0
190,11537607,62774
191,21239620267,0
192,19684206,45
193,21239620267,0
194,16611443961,20
195,1057533817,488
196,158031851,5831
197,21239620267,0
198,70042462,520
199,33664270,80
200,69080179,3560
201,331397402,1350
202,21239620267,0
203,197700994,3423
204,21239620267,0
205,121060377,195
206,27822868,60
207,26771682,160
208,142523633,3528
209,21239620267,0
210,21239620267,0
211,21239620267,0
212,307881486,26790
213,21239620267,0
214,19684206,45
215,21239620267,0
216,21239620267,0
217,165646544,1095
218,21239620267,0
219,37011465,300
220,21239620267,0
221,11701033742,15
222,21239620267,0
223,140585142,10804
224,21239620267,0
225,21239620267,0
226,39933627,390
227,108668146,100
228,21239620267,0
229,21239620267,0
230,21239620267,0
231,78695857,4160
232,21239620267,0
233,331397402,1350
234,17903527114,40
235,922597468,890
236,19684206,45
237,394846212,17465
238,21239620267,0
239,321359256,10980
240,301578950,145
241,74193998,960
242,44027867,130
243,21239620267,0
244,226915227,3455
245,13771326997,586
246,440431538,430
247,21239620267,0
248,21239620267,0
249,88972196,5675
250,16611443961,20
251,21239620267,0
252,349707194,8500
253,21239620267,0
254,85494072,5014
255,16810119926,16
256,21239620267,0
257,252166132,3847
258,44027867,130
259,21239620267,0
260,21239620267,0
261,21239620267,0
262,10369351,5275
263,21239620267,0
264,21239620267,0
265,369652398,13979
266,244034103,1040
267,19684206,45
268,516274228,10420
269,39704469,780
270,21239620267,0
271,14221101,65620
272,963132897,5391
273,21239620267,0
274,21239620267,0
275,168480358,5487
276,264695585,540
277,192976309,18079
278,21239620267,0
279,21239620267,0
280,177369653,3144
281,21239620267,0
282,21239620267,0
283,26413565,260
284,21239620267,0
285,449756788,9390
286,52994976,240
287,86204169,900
288,21239620267,0
289,1092126548,14945
290,368890803,2968
291,703277588,4944
292,21239620267,0
293,204734879,18900
294,249861683,7990
295,21239620267,0
296,34042246,150
297,21239620267,0
298,33664270,80
299,21239620267,0
300,280433682,5950
301,21239620267,0
302,21239620267,0
303,21239620267,0
304,11701033742,15
305,16611443961,20
306,21239620267,0
307,704109478,11336
308,459081957,7410
309,228093561,17538
310,21239620267,0
311,1360756557,176
312,409900496,10534
313,1187669938,7241
314,133799536,7910
315,4542702687,685
316,2021724500,7363
317,1139752967,4124
318,76425000,480
319,21239620267,0
320,69080179,3560
321,497540210,1020
322,21239620267,0
323,19684206,45
324,21239620267,0
325,17903527114,40
326,21239620267,0
327,39704469,780
328,727876914,9906
329,21239620267,0
330,21239620267,0
331,21239620267,0
332,76329884,320
333,266375989,27116
334,14536743,48995
335,21239620267,0
336,21239620267,0
337,67053843973,24
338,1094609877,8726
339,21239620267,0
340,981731796,10970
341,33664270,80
342,21239620267,0
343,350649335,5815
344,47648307,30850
345,994061096,825
346,21239620267,0
347,568977800,23575
348,21239620267,0
349,263669024,12600
350,513133217445,38
351,21239620267,0
352,1512669013,7984
353,21239620267,0
354,21239620267,0
355,21239620267,0
356,44027867,130
357,21239620267,0
358,21239620267,0
359,89372497,20405
360,18333620,75916
361,21239620267,0
362,16611443961,20
363,46283674,120
364,303541259,14016
365,279860515,8270
366,21239620267,0
367,84681382873,25
368,196302499,15050
369,593358658,8937
370,246361610,12045
371,21239620267,0
372,785240917,8936
373,34042246,150
374,137001348,180
375,21239620267,0
376,21239620267,0
377,21239620267,0
378,11701033742,15
379,92993338,450
380,63213843,3275
381,1371951397,1500
382,969133589,3840
383,301578950,145
384,21239620267,0
385,21239620267,0
386,67053843973,24
387,21239620267,0
388,21239620267,0
389,46283674,120
390,21239620267,0
391,27822868,60
392,21239620267,0
393,2497676116,465
394,21239620267,0
395,244107498,6946
396,21239620267,0
397,70042462,520
398,21239620267,0
399,1035071184,8475
400,620680424,10340
401,935477983,7074
402,157889075,6470
403,27822868,60
404,201470040,17365
405,21239620267,0
406,1362956412,1055
407,367651056,1160
408,17903527114,40
409,621401516,8975
410,21239620267,0
411,21239620267,0
412,21239620267,0
413,546263633,8485
414,21239620267,0
415,21239620267,0
416,107252869,18416
417,142292478,5074
418,21239620267,0
419,374442868,8032
420,33664270,80
421,21239620267,0
422,132536306,5010
423,37408575,2830
424,463405460,10345
425,84681382873,25
426,21239620267,0
427,727487804,515
428,21239620267,0
429,21239620267,0
430,21239620267,0
431,36929858,90
432,1396868315,21533
433,121060377,195
434,21239620267,0
435,1101058220,10339
436,71519544,3570
437,27822868,60
438,21239620267,0
439,372268583,560
440,21239620267,0
441,21239620267,0
442,21239620267,0
