0,621329217,17110
1,513487486,56425
2,5789697676,8420
3,1380970317,24775
4,33339077361,11239
5,735851545,27769
6,6357222891,9740
7,72297386815,9624
8,89877800,38580
9,47068183,30999
10,18004956500,15075
11,1500199742,500000
12,117535084626,14101
13,94801559916,7431
14,81567913912,147611
15,1724382142,21885
16,2572403085,19920
17,33911039613,6824
18,22313039,30905
19,78864941303,87669
20,105397500506,14203
21,23109501440,84750
22,951558513,26715
23,1623860069,62248
24,39508785,35745
25,825665503,24964
26,22541812751,17272
27,28494979,31201
28,16993030136,4440
29,1584536260,25395
30,10208330829,4950
31,6381976343,7455
32,3697210831,17366
33,15016550,34506
34,3137196040,8215
35,1015508689,18050
36,146860120,32429
37,30024264228,12168
38,644442152,48320
39,17527373578,14910
40,203184796,28460
41,264510846,37416
42,1696015490,9925
43,202636277,56989
44,22622534056,5095
45,739306059,41634
46,2039130304,20100
47,30195684577,6637
48,12252549344,11895
49,826888555,16015
50,13396062464,11845
51,2925837079,17235
52,49048686501,78265
53,29854289782,9824
54,12889756523,7080
55,1135954275,17770
56,7560560883,15490
57,294693037,29329
58,10612204201,18596
59,239219253,35209
60,68382056,35235
61,42767128695,83420
62,48458488258,8281
63,25922265670,10293
64,123439565,26950
65,24537569921,11432
66,436933260,27465
67,64374069,33573
68,34952719044,12658
69,448560963,67810
70,1016410538,52101
71,33638937472,3518
72,578799700,52120
73,1485960778,27112
74,15387402492,5703
75,16629510755,11174
76,3223608384,23471
77,29315594227,6814
78,528586878,16085
79,3931957685,19586
80,10693266444,11215
81,1916710732,11535
82,70412542,34275
83,43738241559,121407
84,2233878146,7030
85,1730906646,21892
86,2853436242,19109
87,6693940838,3700
88,538088803,64788
89,6889641728,5600
90,4472237146,14890
91,26009881490,75035
92,62794660940,83604
93,22814217030,2848
94,1926454477,53200
95,121134213,51680
96,78773512109,12572
97,28238533453,11463
98,5349235130,100503
99,38759030058,104500
100,6270937413,114455
101,5697135910,22665
102,38689414,30830
103,219370292,36307
104,1137871827,69060
105,3251474640,23907
106,74983456563,5169
107,158648030,26540
108,176623530,23995
109,20178695688,15202
110,4711018919,14922
111,3113955816,19170
112,18179516636,2838
113,3185958339,21515
114,14771549024,11341
115,7489983972,12735
116,11574323408,8562
117,2352712930,17533
118,1105062269,24555
119,14407252478,11703
120,6800609049,3945
121,698788682,26610
122,12263586741,8956
123,1016522763,45229
124,1500199742,500000
125,496610504,63029
126,174552213,27662
127,1293195738,71790
128,185756604,47669
129,530136445,28071
130,9990968432,2555
131,5288167827,12686
132,4841939486,8130
133,10416251172,7545
134,10274761956,12105
135,9153813320,17382
136,24956340935,7152
137,714200741,67690
138,2077407910,25887
139,476485613,27149
140,7613021454,10480
141,3727655441,22806
142,53529169369,114367
143,38123434,28035
144,303294480,56978
145,3793065798,12300
146,60155031778,13847
147,7614533332,3920
148,1241523871,17685
149,14259184,36340
150,1065146221,27037
151,41983450925,134227
152,1102159558,46346
153,64041994,33510
154,1500199742,500000
155,4824584699,8765
156,4499924508,19275
157,586434256,16550
158,20772213427,14665
159,5403375888,14240
160,36391570629,11306
161,6598259228,10540
162,13051552427,16771
163,507460291,28668
164,2705341449,19850
165,6302194270,8795
166,1143035750,49956
167,8251096,34134
168,2164940737,45900
169,4829464332,8305
170,4643830603,12702
171,3494641568,6885
172,4075061063,7215
173,107810546,46366
174,2118427819,19420
175,96549784,35222
176,539759260,69479
177,1014404549,65745
178,284813829,27295
179,162443189,28635
180,22356551586,15356
181,43216644784,9061
182,763584652,25604
183,44805215,29576
184,1570172867,58874
185,73903237710,2903
186,122314324035,5664
187,332885658,58465
188,58834418072,102930
189,39824283276,13325
190,6268504245,98346
191,975422503,18963
192,1527008341,23295
193,940809003,42473
194,14589346725,8075
195,8951976127,94030
196,31320803433,10679
197,53778437,32760
198,10306797105,12215
199,9761056591,7440
200,3146977081,9240
201,1739049726,40238
202,11072546265,19364
203,12937386014,6919
204,5705735242,10740
205,78730606,34441
206,16250750479,8676
207,1015172754,70151
208,3805768487,22943
209,2764068028,4285
210,57886236098,119748
211,6982629554,14976
212,270360765,40198
213,2085721378,10685
214,52614818,30515
215,1898584808,50976
216,76774787,54685
217,13357245277,3155
218,1191120879,42255
219,12785962978,73826
220,1681086020,43072
221,1692782746,24300
222,6031815622,13120
223,991532584,25856
224,8382285716,21821
225,12237696215,4960
226,687496168,25200
227,186241840,27815
228,8266974296,19969
229,539569144,47792
230,357296071,44505
231,1500199742,500000
232,552010342,39147
233,18505623213,18958
234,6319685427,9172
235,59561088132,14566
236,22830063821,10374
237,405304514,27945
238,13214609448,12593
239,1840459228,51145
240,205458928,31503
241,1401376314,66163
242,2183573866,56587
243,1644174357,57808
244,20293851045,8363
245,1753317677,50135
246,1717324276,21690
247,8189109494,8176
248,50614788,29430
249,50230685216,12831
250,27098252992,7294
251,3158495256,15290
252,6205775759,15860
253,10693524086,2735
254,25814998653,12422
255,1429996684,7780
256,180069242,29271
257,20739180,34100
258,7981984974,15850
259,35344948474,2305
260,43884802,29385
261,636991758,25115
262,62432294,29350
263,1646614657,60503
264,640246760,16240
265,2864890312,24615
266,5979228045,8335
267,7389323431,9320
268,975534420,20760
269,2884417346,18425
270,2592609753,8436
271,68566523167,92180
272,17667681303,10619
273,9398950596,6300
274,226395213,47895
275,16756747444,10887
276,20508134,32590
277,836752887,67382
278,2656671966,16100
279,15321346315,8178
280,16801504511,6620
281,307860312,27907
282,5491703154,17349
283,1997250484,12395
284,40882061121,13425
285,2656820770,19230
286,860758339,47572
287,234711108,60479
288,57628436,34180
289,1500199742,500000
290,1057741553,24328
291,20811917804,10976
292,3642426473,4630
293,12337120,36140
294,38397315,36529
295,17718175766,15230
296,1034869854,25060
297,42891855962,11166
298,50178194608,14347
299,597322919,44522
300,1500199742,500000
301,77388539411,74330
302,11279221,36080
303,14506830,31975
304,1429853977,18420
305,53057208,36530
306,1389339693,17030
307,3461897307,22212
308,2516521835,15730
309,2036598949,45667
310,32322739015,77080
311,3727655441,22806
312,454757252,47542
313,2334719153,13005
314,1500199742,500000
315,4648742543,16063
316,1500199742,500000
317,460813871,26630
318,256713880,37089
319,3277530062,20096
320,43687522774,8272
321,17513609363,13165
322,37405051266,87012
323,79066869,30668
324,11730331154,22473
325,33117147607,3029
326,1641277619,52870
327,87798002,31829
328,1437878136,17426
329,12610879,30875
330,12862927054,90600
331,130945511,30867
332,99040815561,13824
333,321677640,50161
334,50910961127,73743
335,192395410,37639
336,38170620943,14597
337,35320190,33720
338,3580615030,16914
339,11981936252,16346
340,1500199742,500000
341,15072964643,10440
342,114729104,28947
343,139789382988,14243
344,1978116833,52202
345,1623267748,25518
346,8305953016,4490
347,906075138,56235
348,4048751710,11185
349,9628206756,24101
350,54898103089,81585
351,27156482889,199022
352,5380165048,15608
353,55103147,32595
354,50069913,31057
355,63383904871,103775
356,62029431624,13571
357,45213502559,8544
358,68895746621,13941
359,874747917,50828
360,89655894838,102932
361,966410069,11590
362,765418586,48386
363,6970101326,7229
364,1448126101,43412
365,1686883314,17070
366,30987459083,8064
367,109107461,27510
368,1500199742,500000
369,17020805398,16829
370,1500199742,500000
371,3217185558,18052
372,7672187780,18952
373,5960875277,8187
374,94244166367,14328
375,1133421312,51895
376,17271066976,13750
377,766892077,17275
378,5336686738,14065
379,1694411655,68888
380,1121951531,8375
381,703536428,23285
382,93905110184,7453
383,55123671,33700
384,1236432730,22400
385,1726903075,39744
386,231712546,29165
387,1667778686,68150
388,109722266,29142
389,15749560560,14690
390,8703201,33670
391,1743530177,23518
392,37724349289,4303
393,10033622717,75852
394,91778288,27585
395,4445006099,18578
396,1419100166,18356
397,147423803,40415
398,20508471166,13409
399,2758316874,15815
400,1422066206,19780
401,83348258754,13278
402,3984024865,18030
403,5378431960,17376
404,485381227,38005
405,27652248,32240
406,1262131747,18980
407,385839116,45985
408,63711211,45230
409,838868091,19035
410,20230950020,15106
411,41644901852,84645
412,1947413744,18370
413,17226198667,16965
414,96736274,30871
415,90452533545,96535
416,1500199742,500000
417,15154960661,12538
418,1983299625,26046
419,13495668259,17236
420,80148141,34731
421,8099989761,21334
422,1500199742,500000
423,1500199742,500000
424,1420980427,24865
425,24304780586,9219
426,95803398,31589
427,5104006101,10315
428,222498212,29252
429,110925030,35746
430,678064414,44650
431,729211442,59665
432,222843054,35673
433,3185958339,21515
434,63697435,39815
435,3624761050,17803
436,1500199742,500000
437,31826562,31051
438,1806373763,20425
439,674307824,49665
440,55213193483,14583
441,28828236355,10213
442,2884417346,18425
443,1051179989,6530
444,583085367,50305
445,6824299361,9200
446,23184803758,1450
447,3097126615,16220
448,27698209956,6520
