0,29633981644,10374
1,110617063,36389
2,17474385,35970
3,171327689,25581
4,690679109,23982
5,10974802003,19218
6,61113555,29367
7,19966992425,6318
8,28390814529,13647
9,11228973466,15968
10,2792592689,14215
11,1876499844,500000
12,15675029272,9425
13,6030609724,13594
14,76732000572,110763
15,34216358883,8080
16,245992401,23035
17,19484482516,8357
18,55790410,37855
19,919796309,61893
20,6043725917,15007
21,3679732529,60610
22,24623816326,18127
23,72841376,29046
24,2330026774,21141
25,102056305,26321
26,783438006,21683
27,281552735,31340
28,191531223,23318
29,6211326473,12022
30,25548247469,2070
31,4014775768,7275
32,1173647763,46058
33,3225789179,51886
34,16408289248,13581
35,43340807,23890
36,36133322136,18917
37,4458097357,10698
38,3303312788,51345
39,6620453759,11337
40,221368710,22441
41,116331094,23420
42,16889953352,4245
43,99356393,24430
44,19706434978,17498
45,458258807,24726
46,347432033,26952
47,15832046269,19296
48,8727556919,7235
49,22208876467,17448
50,2300384717,13385
51,5615980061,11071
52,1778818873,65357
53,18858146526,6052
54,3221449462,14140
55,63939335519,8170
56,69606276525,6782
57,23967237344,18288
58,153912250,39312
59,51236248,25370
60,1310823469,60829
61,1370612195,53280
62,756345307,21380
63,20518851259,16444
64,53143066,27272
65,1780256174,51481
66,36425520,30200
67,52435276,31119
68,189849275,24019
69,50338360,43430
70,1217426130,22784
71,65087337854,9078
72,7988377804,10679
73,26624845640,16588
74,137243779,37604
75,142306046,32749
76,3068624378,62433
77,47545814563,8803
78,114695157,25610
79,45389504978,11803
80,65275805,31220
81,17479818133,12259
82,3081659896,69080
83,117894147209,95339
84,37916569,29851
85,746131918,22240
86,4266476135,13787
87,1374010913,52018
88,1097640195,52083
89,29502807354,3131
90,2459629907,15415
91,45763177,45055
92,4044698019,56712
93,8924602767,5360
94,1173109477,49707
95,245464355,23356
96,110680370,27544
97,2465754795,13534
98,46598154,45091
99,3990271507,55060
100,1974379505,88697
101,15756737933,13251
102,128635579408,18274
103,667973345,21367
104,129875628,44272
105,3207116644,21319
106,8016685899,3335
107,10900646023,18035
108,1878222835,20865
109,47014047905,7662
110,6479301527,14218
111,1103614961,70181
112,19817910558,1586
113,6098662389,13152
114,21378909360,6389
115,6006055395,10765
116,36288740446,6199
117,222925390,21240
118,1564032843,13335
119,133996538,30303
120,37001198138,9943
121,207822914,36193
122,51456252,38385
123,102704689,30081
124,1876499844,500000
125,724802931,47815
126,6994515626,14562
127,226165609,43334
128,31377653223,7247
129,83634321,38505
130,58723520,26620
131,9601477805,19825
132,56565116015,92550
133,810403345,21520
134,1818163352,50853
135,3074785006,20440
