0,57440456,390
1,5934808,36389
2,1569745455,1620
3,292937740,8875
4,186982778,1935
5,187686746,15205
6,391711529,2992
7,69262452,3480
8,25911719968,0
9,25911719968,0
10,152405918,7495
11,153773490,18255
12,25911719968,0
13,6305911481,20
14,25911719968,0
15,666904222,10745
16,465839819,9000
17,25911719968,0
18,720833868,4837
19,21993839,30368
20,67798297,520
21,25911719968,0
22,12224001056,16
23,25911719968,0
24,25911719968,0
25,25911719968,0
26,25911719968,0
27,478635166,96
28,139135702,1860
29,858033713,12515
30,78509846,2070
31,36164932,60
32,367216586,2848
33,329606320,18674
34,82023610,65
35,25911719968,0
36,36164932,60
37,25911719968,0
38,96110640,18860
39,154281926,6750
40,291624960,15420
41,6305911481,20
42,25911719968,0
43,25911719968,0
44,25911719968,0
45,507480220,16429
46,25911719968,0
47,71794708388,8
48,50168321,150
49,243853078,6775
50,39525318,40
51,773635114,11071
52,278498127,19090
53,25911719968,0
54,121953030,180
55,8529249220,1095
56,25911719968,0
57,25911719968,0
58,25911719968,0
59,311186180,17221
60,53828389,18415
61,25911719968,0
62,39525318,40
63,96670487,960
64,25911719968,0
65,84677068,5880
66,25911719968,0
67,906956437,7702
68,56264903,120
69,25911719968,0
70,25026755,30769
71,395809818,85
72,25911719968,0
73,2697842749,138
74,1177772076,2419
75,25911719968,0
76,25911719968,0
77,39939100,130
78,351787286,7261
79,159840580,8322
80,56264903,120
81,183993099,6075
82,25911719968,0
83,25911719968,0
84,335226758,210
85,1312117591,12508
86,25911719968,0
87,108757446,200
88,25911719968,0
89,342510346,275
90,25911719968,0
91,25911719968,0
92,25911719968,0
93,680516980,1456
94,25911719968,0
95,73410658,26456
96,74687484,240
97,25911719968,0
98,39525318,40
99,4678178,66740
100,75070408,5640
101,25911719968,0
102,262918804,18274
103,80777175,21367
104,11060611414,30
105,25911719968,0
106,12224001056,16
107,453786201,14440
108,2821207944,11731
109,446306238,125
110,121953030,180
111,306733963,7550
112,385887874,1586
113,593153179,10335
114,25911719968,0
115,25911719968,0
116,25911719968,0
117,25911719968,0
118,11060611414,30
119,25911719968,0
120,25911719968,0
121,241056692,16826
122,760258350,4184
123,31824621,30081
124,56294995,500000
125,25911719968,0
126,25911719968,0
127,25911719968,0
128,225097269,14580
129,25911719968,0
130,25911719968,0
131,50168321,150
132,184225078,3470
133,25911719968,0
134,71794708388,8
135,464405197,4219
136,11060611414,30
137,19442220,30210
138,25911719968,0
139,1462760652,13921
140,36601108,45
141,2592866440,9927
142,25911719968,0
143,25911719968,0
144,25911719968,0
145,162579398,5940
146,95197533,4910
147,11060611414,30
148,1099371097,9653
149,194352205,21228
150,1110023400,215
151,25911719968,0
152,26660505,29202
153,49147097,160
154,2054150394,9547
155,180627285,2825
156,108757446,200
157,916215652,3859
158,1704553943,7333
159,25911719968,0
160,6305911481,20
161,71317204142,10
162,204680402,7955
163,25911719968,0
164,123014997,8050
165,25911719968,0
166,60302418,27432
167,6305911481,20
168,25911719968,0
169,25911719968,0
170,25911719968,0
171,119321337,3265
172,99874366,3715
173,43876467,260
174,70845974,320
175,432017220,17666
176,6055667,46275
177,152215575,135
178,426907092,225
