0,47529705,390
1,5215180,36389
2,2927573362,1620
3,549759039,8875
4,287059141,1935
5,16144449687,0
6,16144449687,0
7,16144449687,0
8,16144449687,0
9,16144449687,0
10,16144449687,0
11,137981537,18255
12,16144449687,0
13,5040458285,20
14,5046567805,80
15,16144449687,0
16,16144449687,0
17,5915907238,1366
18,16144449687,0
19,7665910,30368
20,46408957,520
21,4582421725,45
22,6388055599,16
23,16144449687,0
24,16144449687,0
25,16144449687,0
26,16144449687,0
27,277096755,96
28,16144449687,0
29,16144449687,0
30,45251636,2070
31,4319792030,60
32,16144449687,0
33,16144449687,0
34,10526881189,65
35,16144449687,0
36,4319792030,60
37,3725571911,30
38,60204370,18860
39,16144449687,0
40,16144449687,0
41,5040458285,20
42,16144449687,0
43,16144449687,0
44,16144449687,0
45,16144449687,0
46,41011858,120
47,10992308411,8
48,38527169,150
49,16144449687,0
50,4691780740,40
51,16144449687,0
52,16144449687,0
53,16144449687,0
54,81177555,180
55,11357445906,1095
56,16144449687,0
57,12030030830,50
58,16144449687,0
59,16144449687,0
60,16144449687,0
61,16144449687,0
62,4691780740,40
63,97073555,960
64,29829004,260
65,16144449687,0
66,16144449687,0
67,16144449687,0
68,41011858,120
69,16144449687,0
70,2848796,30769
71,47084526295,85
72,16144449687,0
73,1962977450,138
74,405787963,2419
75,16144449687,0
76,6388055599,16
77,28175783,130
78,318385493,7261
79,871875848,8322
80,41011858,120
81,493152609,6075
82,290405439,1170
83,16144449687,0
84,233838897,210
85,16144449687,0
86,16144449687,0
87,78407725,200
88,16144449687,0
89,229507544,275
90,16144449687,0
91,16144449687,0
92,16144449687,0
93,379569085,1456
94,16144449687,0
95,16144449687,0
96,53584797,240
97,16144449687,0
98,4691780740,40
99,1821018,66740
100,16144449687,0
101,16144449687,0
102,16144449687,0
103,26635882,21367
104,3725571911,30
105,16144449687,0
106,6388055599,16
107,16144449687,0
108,249119424,11731
109,333511258,125
110,81177555,180
111,16144449687,0
112,122389597,1586
113,16144449687,0
114,4096755925,15
115,16144449687,0
116,16144449687,0
117,16144449687,0
118,3725571911,30
119,16144449687,0
120,16144449687,0
121,163397331,16826
122,16144449687,0
123,16144449687,0
124,308439932,13556
125,16144449687,0
126,16144449687,0
127,72276906,600
128,16144449687,0
129,16144449687,0
130,3725571911,30
131,38527169,150
132,16144449687,0
133,29766759,90
134,10992308411,8
135,16144449687,0
136,3725571911,30
137,16144449687,0
138,16144449687,0
139,16144449687,0
140,4582421725,45
141,16144449687,0
142,16144449687,0
143,16144449687,0
144,16144449687,0
145,16144449687,0
146,16144449687,0
147,3725571911,30
148,16144449687,0
149,40856201,21228
150,628713202,215
151,16144449687,0
152,16144449687,0
153,34594436,160
154,1705093297,9547
155,177646065,2825
156,78407725,200
157,572717717,3859
158,16144449687,0
159,47925528108,70
160,5040458285,20
161,11875037489,10
162,208634181,7955
163,16144449687,0
164,16144449687,0
165,16144449687,0
166,13734914,27432
167,5040458285,20
168,16144449687,0
169,16144449687,0
170,16144449687,0
171,16144449687,0
172,267367944,3715
173,29829004,260
174,53001168,320
175,120893397,17666
176,16144449687,0
177,101368728,135
178,275486835,225
179,47529705,390
180,16144449687,0
181,16144449687,0
182,16144449687,0
183,628713202,215
184,16144449687,0
185,16144449687,0
186,117651964,3000
187,29766759,90
188,16144449687,0
189,16144449687,0
190,1677628,62774
191,16144449687,0
192,4582421725,45
193,16144449687,0
194,5040458285,20
195,1441695310,488
196,16144449687,0
197,16144449687,0
198,46408957,520
199,5046567805,80
200,574120102,3560
201,584318935,1350
202,16144449687,0
203,436038090,3423
204,16144449687,0
205,83803500,195
206,4319792030,60
207,34594436,160
208,16144449687,0
209,16144449687,0
210,16144449687,0
211,16144449687,0
212,18432814,26790
213,985577165,2700
214,4582421725,45
215,16144449687,0
