0,63342127,390
1,1657524,33861
2,3467036887,1620
3,1293338,27610
4,1190576,28541
5,16144449687,0
6,16144449687,0
7,16144449687,0
8,16144449687,0
9,16144449687,0
10,16144449687,0
11,190343059,12924
12,16144449687,0
13,4205877159,20
14,5814179743,80
15,16144449687,0
16,16144449687,0
17,7149164314,1366
18,16144449687,0
19,354894188,6072
20,67653873,520
21,4018261272,45
22,5318042665,16
23,16144449687,0
24,16144449687,0
25,16144449687,0
26,16144449687,0
27,411983008,96
28,16144449687,0
29,16144449687,0
30,262118515,2640
31,4863927241,60
32,16144449687,0
33,16144449687,0
34,6981962116,65
35,16144449687,0
36,4863927241,60
37,2776372304,30
38,103303421,14715
39,16144449687,0
40,16144449687,0
41,4205877159,20
42,16144449687,0
43,16144449687,0
44,16144449687,0
45,16144449687,0
46,58977506,120
47,10521018680,8
48,51145895,150
49,16144449687,0
50,3861410081,40
51,16144449687,0
52,16144449687,0
53,16144449687,0
54,117446614,180
55,15087021172,1095
56,16144449687,0
57,11823523895,50
58,16144449687,0
59,16144449687,0
60,16144449687,0
61,16144449687,0
62,3861410081,40
63,126506886,960
64,43512376,260
65,16144449687,0
66,16144449687,0
67,16144449687,0
68,58977506,120
69,16144449687,0
70,310986229,10750
71,37883431075,85
72,16144449687,0
73,2799394975,138
74,195581647,1180
75,16144449687,0
76,5318042665,16
77,39486392,130
78,183781704,1386
79,88676394,2120
80,58977506,120
81,26534935,1765
82,401506044,1170
83,16144449687,0
84,353671988,210
85,16144449687,0
86,16144449687,0
87,113766431,200
88,16144449687,0
89,310513882,275
90,16144449687,0
91,16144449687,0
92,16144449687,0
93,385250312,609
94,16144449687,0
95,16144449687,0
96,74008593,240
97,16144449687,0
98,3861410081,40
99,482995575,5430
100,16144449687,0
101,16144449687,0
102,16144449687,0
103,13105416,20335
104,2776372304,30
105,16144449687,0
106,5318042665,16
107,16144449687,0
108,262063599,8941
109,485279828,125
110,117446614,180
111,16144449687,0
112,1360039,39066
113,16144449687,0
114,2841588456,15
115,16144449687,0
116,16144449687,0
117,16144449687,0
118,2776372304,30
119,16144449687,0
120,16144449687,0
121,98476858,14571
122,16144449687,0
123,16144449687,0
124,627537065,4139
125,16144449687,0
126,16144449687,0
127,101745535,600
128,16144449687,0
129,16144449687,0
130,2776372304,30
131,51145895,150
132,16144449687,0
133,5031551236,90
134,10521018680,8
135,16144449687,0
136,2776372304,30
137,16144449687,0
138,16144449687,0
139,16144449687,0
140,4018261272,45
141,16144449687,0
142,16144449687,0
143,16144449687,0
144,16144449687,0
145,16144449687,0
146,16144449687,0
147,2776372304,30
148,16144449687,0
149,330008623,11015
150,944502990,215
151,16144449687,0
152,16144449687,0
153,50604824,160
154,327330114,2685
155,93275589,5525
156,113766431,200
157,638814733,12944
158,16144449687,0
159,36539293131,70
160,4205877159,20
161,11146265374,10
162,57543833,17876
163,16144449687,0
164,16144449687,0
165,16144449687,0
166,313065600,430
167,4205877159,20
168,16144449687,0
169,16144449687,0
170,16144449687,0
171,16144449687,0
172,379173175,2166
173,43512376,260
174,75036081,320
175,3169117,22554
176,16144449687,0
177,142310864,135
178,413094377,225
179,63342127,390
180,16144449687,0
181,16144449687,0
182,16144449687,0
183,944502990,215
184,16144449687,0
185,16144449687,0
186,233261251,1534
187,5031551236,90
188,16144449687,0
189,16144449687,0
190,586696699,7195
191,16144449687,0
192,4018261272,45
193,16144449687,0
194,4205877159,20
195,2173184609,488
196,16144449687,0
197,16144449687,0
198,67653873,520
199,5814179743,80
200,140558716,2995
201,725781433,1350
202,16144449687,0
203,319231863,1463
204,16144449687,0
205,113936414,195
206,4863927241,60
207,50604824,160
208,16144449687,0
209,16144449687,0
210,16144449687,0
211,16144449687,0
212,654448335,8165
213,957126153,2700
214,4018261272,45
215,16144449687,0
216,16144449687,0
217,16144449687,0
218,16144449687,0
219,64826394,300
220,16144449687,0
221,2841588456,15
222,16144449687,0
223,1182343468,7253
224,16144449687,0
225,16144449687,0
226,63342127,390
227,101832266,100
228,16144449687,0
229,16144449687,0
230,16144449687,0
231,113342979,14640
232,16144449687,0
233,725781433,1350
234,3861410081,40
235,1939202085,890
236,4018261272,45
237,807025,42510
238,16144449687,0
239,16144449687,0
240,257592379,145
241,126506886,960
242,39486392,130
243,16144449687,0
244,16144449687,0
245,15979018525,586
246,399306474,430
247,16144449687,0
248,75036081,320
249,16144449687,0
250,4205877159,20
251,16144449687,0
252,16144449687,0
253,16144449687,0
254,16144449687,0
255,5318042665,16
256,16144449687,0
257,16144449687,0
258,39486392,130
259,16144449687,0
260,43512376,260
261,16144449687,0
262,396456292,2629
263,16144449687,0
264,16144449687,0
265,2759187,24918
266,422193388,1040
267,4018261272,45
268,342844665,5086
269,73292120,780
270,19833289353,25
271,16144449687,0
272,16144449687,0
273,16144449687,0
274,16144449687,0
275,16144449687,0
276,279427201,540
277,7677794,21460
278,16144449687,0
279,59730334078,47
280,79347278,1920
281,16144449687,0
282,16144449687,0
283,43512376,260
284,16144449687,0
285,71619740,1000
286,74008593,240
287,115102136,900
288,16144449687,0
289,190767279,2960
290,16144449687,0
291,16144449687,0
292,16144449687,0
293,16144449687,0
294,16144449687,0
295,16144449687,0
296,51145895,150
297,16144449687,0
298,5814179743,80
299,16144449687,0
300,2096360512,7255
301,16144449687,0
302,16144449687,0
303,16144449687,0
304,2841588456,15
305,4205877159,20
306,16144449687,0
307,232276217,3070
308,16144449687,0
309,16144449687,0
310,16144449687,0
311,1527800626,176
312,93615255,15609
313,242445452,3641
314,1358081,31195
315,5315273945,685
316,481841806,3015
317,290802244,11485
318,81560495,480
319,2841588456,15
320,16144449687,0
321,1171119301,1020
322,16144449687,0
323,4018261272,45
324,16144449687,0
325,3861410081,40
326,6207643587,915
327,73292120,780
328,409046136,3596
329,16144449687,0
330,16144449687,0
