0,50048659,390
1,23832461,36389
2,3360622246,1620
3,302274629,8875
4,164669633,1935
5,16144631886,0
6,16144631886,0
7,16144631886,0
8,16144631886,0
9,16144631886,0
10,16144631886,0
11,94143070,18255
12,16144631886,0
13,3884283901,20
14,5472783252,80
15,16144631886,0
16,16144631886,0
17,6649795714,1366
18,16144631886,0
19,9568575,30368
20,47883378,520
21,4703702551,45
22,5558424750,16
23,16144631886,0
24,16144631886,0
25,16144631886,0
26,16144631886,0
27,315587519,96
28,16144631886,0
29,16144631886,0
30,45127967,2070
31,3166554980,60
32,16144631886,0
33,16144631886,0
34,11485410311,65
35,16144631886,0
36,3166554980,60
37,3450155763,30
38,26693840,18860
39,16144631886,0
40,16144631886,0
41,3884283901,20
42,16144631886,0
43,16144631886,0
44,16144631886,0
45,16144631886,0
46,43060533,120
47,7757893657,8
48,33445103,150
49,16144631886,0
50,3864194288,40
51,16144631886,0
52,16144631886,0
53,16144631886,0
54,80583581,180
55,10684133846,1095
56,16144631886,0
57,12573024635,50
58,16144631886,0
59,16144631886,0
60,16144631886,0
61,16144631886,0
62,3864194288,40
63,107059593,960
64,35359755,260
65,16144631886,0
66,16144631886,0
67,16144631886,0
68,43060533,120
69,16144631886,0
70,17000218,30769
71,42039085897,85
72,16144631886,0
73,1970168896,138
74,422917451,2419
75,16144631886,0
76,5558424750,16
77,28011440,130
78,1039917619,7261
79,597803034,8322
80,43060533,120
81,703620437,6075
82,284548416,1170
83,16144631886,0
84,298593456,210
85,16144631886,0
86,16144631886,0
87,84525805,200
88,16144631886,0
89,219809264,275
90,16144631886,0
91,16144631886,0
92,16144631886,0
93,296933359,1456
94,16144631886,0
95,16144631886,0
96,54483027,240
97,16144631886,0
98,3864194288,40
99,9416086,66740
100,16144631886,0
101,16144631886,0
102,16144631886,0
103,62804068,21367
104,3450155763,30
105,16144631886,0
106,5558424750,16
107,16144631886,0
108,328499023,11731
109,349732617,125
110,80583581,180
111,16144631886,0
112,132059392,1586
113,16144631886,0
114,3937598448,15
115,16144631886,0
116,16144631886,0
117,16144631886,0
118,3450155763,30
119,16144631886,0
120,16144631886,0
121,118925137,16826
122,16144631886,0
123,16144631886,0
124,206456191,13556
125,16144631886,0
126,16144631886,0
127,69044224,600
128,16144631886,0
129,16144631886,0
130,3450155763,30
131,33445103,150
132,16144631886,0
133,6485580685,90
134,7757893657,8
135,16144631886,0
136,3450155763,30
137,16144631886,0
138,16144631886,0
139,16144631886,0
140,4703702551,45
141,16144631886,0
142,16144631886,0
143,16144631886,0
144,16144631886,0
145,16144631886,0
146,16144631886,0
147,3450155763,30
148,16144631886,0
149,50222251,21228
150,593298260,215
151,16144631886,0
152,16144631886,0
153,31307850,160
154,692212424,9547
155,103023699,2825
156,84525805,200
157,996629314,3859
158,16144631886,0
159,39593589270,70
160,3884283901,20
161,8893358991,10
162,329892939,7955
163,16144631886,0
164,16144631886,0
165,16144631886,0
166,15277891,27432
167,3884283901,20
168,16144631886,0
169,16144631886,0
170,16144631886,0
171,16144631886,0
172,174689420,3715
173,35359755,260
174,63065928,320
175,102404213,17666
176,16144631886,0
177,108681751,135
178,321833802,225
179,50048659,390
180,16144631886,0
181,16144631886,0
182,16144631886,0
183,593298260,215
184,16144631886,0
185,16144631886,0
186,66398696,3000
187,6485580685,90
188,16144631886,0
189,16144631886,0
190,15443489,62774
191,16144631886,0
192,4703702551,45
193,16144631886,0
194,3884283901,20
195,1389481335,488
196,16144631886,0
197,16144631886,0
198,47883378,520
199,5472783252,80
200,336941569,3560
201,639759296,1350
202,16144631886,0
203,305481587,3423
204,16144631886,0
205,82214868,195
206,3166554980,60
207,31307850,160
208,16144631886,0
209,16144631886,0
210,16144631886,0
211,16144631886,0
212,37229304,26790
213,984571579,2700
214,4703702551,45
215,16144631886,0
216,16144631886,0
217,16144631886,0
218,16144631886,0
219,43613365,300
220,16144631886,0
221,3937598448,15
222,16144631886,0
223,235914025,10804
224,16144631886,0
225,16144631886,0
226,50048659,390
227,82863678,100
228,16144631886,0
229,16144631886,0
230,16144631886,0
231,313648755,4160
232,16144631886,0
233,639759296,1350
234,3864194288,40
235,1664492788,890
236,4703702551,45
237,40702153,17465
238,16144631886,0
239,16144631886,0
240,220811702,145
241,107059593,960
242,28011440,130
243,16144631886,0
244,16144631886,0
245,13710799952,586
246,293841317,430
247,16144631886,0
248,63065928,320
249,16144631886,0
250,3884283901,20
251,16144631886,0
252,16144631886,0
