0,292520114,7950
1,9632209549,36389
2,286447675,5140
3,1588204970,8875
4,236385270,5215
5,3019005147,15205
6,16047906490,2992
7,19915027090,3480
8,4604889494,13960
9,4322241840,17135
10,170565866,7495
11,3142731483,18255
12,3708547952,7137
13,37595219203,3063
14,1422487040,110763
15,1262077234,10745
16,2078225566,9000
17,8880739198,3040
18,541235913,17245
19,2347656106,61893
20,7597808047,7391
21,12044988158,60610
22,2265454117,18127
23,3043490425,40936
24,7823862634,19389
25,5529143370,13688
26,2943363595,9032
27,1647260060,14489
28,13357048272,1860
29,692595958,12515
30,17897655799,2070
31,21709072574,3715
32,7280177068,10254
33,7583479143,18674
34,8088283626,4015
35,148472608,9310
36,6362396387,16649
37,3600862130,7624
38,1456134543,18860
39,557823854,6750
40,915674532,15420
41,2185363280,22412
42,11728325498,4245
43,4938337183,36661
44,32036508970,1375
45,3070484307,24726
46,158384275,9580
47,36442362926,3321
48,7161003649,5723
49,417965904,6775
50,9587195090,3625
51,1753491681,11071
52,3490590549,56065
53,1357184782,6052
54,55734052772,3356
55,867550394,8170
56,1250910585,6782
57,4021554737,13513
58,2084737279,9400
59,5800747513,17221
60,2045394380,18415
61,2700695448,53280
62,177064995742,2813
63,3028448539,4601
64,3017664983,16390
65,564181481,5880
66,4997390520,12597
67,4817777250,19749
68,16886936152,6646
69,3122408039,43430
70,4808961090,30769
71,82401205537,1326
72,2016821998,20500
73,1069090494,16588
74,95634084874,2419
75,3635101046,4762
76,432054645,13855
77,54594243927,3526
78,2804399993,7261
79,2975085231,8322
80,1097368522,5615
81,474295272,6075
82,576960375,20095
83,9242640622,83023
84,8320165257,3350
85,1609714197,12508
86,1798131177,8041
87,95130476630,1736
88,4156148067,45228
89,18915410895,2420
90,722988411,8210
91,9608812075,43655
92,2561934728,56712
93,123791465894,1456
94,13999803386,35960
95,3069268351,26456
96,9805584048,4956
97,591169762,6191
98,3588792186,72139
99,4161898877,66740
100,7842077545,86243
101,8235790438,10201
102,8335860495,18274
103,13664147643,21367
104,1357008097,44272
105,1625278653,15239
106,43203646249,2537
107,928533856,14440
108,1881121456,11731
109,462980715,7662
110,2554416038,8578
111,309587847,7550
112,62233045743,1586
113,1062555961,10335
114,3358063295,6389
115,781734210,8191
116,3635101046,4762
117,5224438171,9641
118,1359457584,13335
119,1344883464,6187
120,27299184059,1885
121,6386323519,16826
122,38495238383,4184
123,3823178203,30081
124,562949953,2500000
125,6930236168,44209
126,1018847816,14562
127,4731819376,43334
128,1372326999,27305
129,4225678695,16471
130,139572720213,971
131,3925704053,7014
132,8946922113,3470
133,16802122484,3265
134,3059954502,6245
135,709657339,10650
136,51869582666,2368
137,4311902050,30210
138,3795510124,10879
139,3249919189,13921
140,949774992,4720
141,5194390459,12178
142,3460445585,84767
143,1372672537,15135
144,10324644483,39106
145,522425076,5940
146,477415946,7855
147,47727692815,1080
148,7156534239,9653
149,5505998636,21228
150,5360305186,15213
151,5559882841,100899
152,11827796028,29202
153,2630822174,19350
154,3623406786,50334
155,15454112999,2825
156,345026346,11675
