0,50792455,390
1,1454707,50822
2,2891418349,1620
3,103305786,10860
4,500552628,9495
5,16144449687,0
6,16144449687,0
7,16144449687,0
8,16144449687,0
9,16144449687,0
10,16144449687,0
11,409146376,5950
12,16144449687,0
13,5581686340,20
14,4610435991,80
15,16144449687,0
16,16144449687,0
17,6254557147,1366
18,16144449687,0
19,72084124,18612
20,53347445,520
21,3696187927,45
22,6507956114,16
23,16144449687,0
24,16144449687,0
25,16144449687,0
26,16144449687,0
27,342475605,96
28,16144449687,0
29,16144449687,0
30,664523511,11100
31,3256700011,60
32,16144449687,0
33,16144449687,0
34,8515546412,65
35,16144449687,0
36,3256700011,60
37,3828407897,30
38,2187239,37855
39,16144449687,0
40,16144449687,0
41,5581686340,20
42,16144449687,0
43,16144449687,0
44,16144449687,0
45,16144449687,0
46,46056535,120
47,5526638106,8
48,41272668,150
49,16144449687,0
50,6937567919,40
51,16144449687,0
52,16144449687,0
53,16144449687,0
54,94632641,180
55,12773498120,1095
56,16144449687,0
57,8391596523,50
58,16144449687,0
59,16144449687,0
60,16144449687,0
61,16144449687,0
62,6937567919,40
63,103795815,960
64,33723359,260
65,16144449687,0
66,16144449687,0
67,16144449687,0
68,46056535,120
69,16144449687,0
70,547054304,11863
71,49855166663,85
72,16144449687,0
73,2277237809,138
74,104294670,9855
75,16144449687,0
76,6507956114,16
77,31173129,130
78,1170414,101456
79,1514574576,4800
80,46056535,120
81,116683444,12950
82,323481785,1170
83,16144449687,0
84,277832298,210
85,16144449687,0
86,16144449687,0
87,89728057,200
88,16144449687,0
89,254276124,275
90,16144449687,0
91,16144449687,0
92,16144449687,0
93,522026972,3080
94,16144449687,0
95,16144449687,0
96,59285350,240
97,16144449687,0
98,6937567919,40
99,14630897,24052
100,16144449687,0
101,16144449687,0
102,16144449687,0
103,2043539,39035
104,3828407897,30
105,16144449687,0
106,6507956114,16
107,16144449687,0
108,882118632,9546
109,410179040,125
110,94632641,180
111,16144449687,0
112,224113302,9770
113,16144449687,0
114,4969248066,15
115,16144449687,0
116,16144449687,0
117,16144449687,0
118,3828407897,30
119,16144449687,0
120,16144449687,0
121,1783017,139576
122,16144449687,0
123,16144449687,0
124,92214500,16556
125,16144449687,0
126,16144449687,0
127,79950221,600
128,16144449687,0
129,16144449687,0
130,3828407897,30
131,41272668,150
132,16144449687,0
133,7391998999,90
134,5526638106,8
135,16144449687,0
136,3828407897,30
137,16144449687,0
138,16144449687,0
139,16144449687,0
140,3696187927,45
141,16144449687,0
142,16144449687,0
143,16144449687,0
144,16144449687,0
145,16144449687,0
146,16144449687,0
147,3828407897,30
148,16144449687,0
149,2396155,40250
150,714085111,215
151,16144449687,0
152,16144449687,0
153,38887153,160
154,2013259,48312
155,471611155,7040
156,89728057,200
157,880668361,5486
158,16144449687,0
159,41142814276,70
160,5581686340,20
161,6705506490,10
162,1383957,40431
163,16144449687,0
164,16144449687,0
165,16144449687,0
166,38021758,19456
167,5581686340,20
168,16144449687,0
169,16144449687,0
170,16144449687,0
171,16144449687,0
172,69645265,11465
173,33723359,260
174,62761340,320
175,314715802,14383
176,16144449687,0
177,117135116,135
178,318737744,225
179,50792455,390
180,16144449687,0
181,16144449687,0
182,16144449687,0
183,714085111,215
184,16144449687,0
185,16144449687,0
186,2017522,54750
187,7391998999,90
188,16144449687,0
189,16144449687,0
190,328542642,8050
191,16144449687,0
192,3696187927,45
193,16144449687,0
194,5581686340,20
195,1785534545,488
196,16144449687,0
197,16144449687,0
198,53347445,520
199,4610435991,80
200,2336225858,3866
201,592202833,1350
202,16144449687,0
203,1581675,111272
204,16144449687,0
205,87125545,195
206,3256700011,60
207,38887153,160
208,16144449687,0
209,16144449687,0
210,16144449687,0
211,16144449687,0
212,133600560,17747
213,994957642,2700
214,3696187927,45
215,16144449687,0
216,16144449687,0
217,16144449687,0
218,16144449687,0
219,50955942,300
220,16144449687,0
221,4969248066,15
222,16144449687,0
223,2390373804,4963
224,16144449687,0
225,16144449687,0
226,50792455,390
227,80452984,100
228,16144449687,0
229,16144449687,0
230,16144449687,0
231,240787977,15408
232,16144449687,0
233,592202833,1350
234,6937567919,40
235,1562809030,890
236,3696187927,45
237,185248989,11764
238,16144449687,0
239,16144449687,0
240,209679234,145
241,103795815,960
242,31173129,130
243,16144449687,0
244,16144449687,0
245,13106075062,586
246,325465430,430
247,16144449687,0
248,62761340,320
249,16144449687,0
250,5581686340,20
251,16144449687,0
252,16144449687,0
253,16144449687,0
254,16144449687,0
255,6507956114,16
256,16144449687,0
257,16144449687,0
258,31173129,130
259,16144449687,0
260,33723359,260
261,16144449687,0
262,668540468,8215
263,16144449687,0
264,16144449687,0
265,11014845,22364
266,351630406,1040
267,3696187927,45
268,38374896,18353
269,60502289,780
270,24663771292,25
271,16144449687,0
272,16144449687,0
273,16144449687,0
274,16144449687,0
275,16144449687,0
276,237207265,540
277,99510932,15884
278,16144449687,0
279,75544385569,47
280,460065954,6985
281,16144449687,0
282,16144449687,0
283,33723359,260
284,16144449687,0
285,473506877,6425
286,59285350,240
287,93545188,900
288,16144449687,0
289,8996819,25841
290,16144449687,0
291,16144449687,0
292,16144449687,0
293,16144449687,0
294,16144449687,0
295,16144449687,0
296,41272668,150
297,16144449687,0
298,4610435991,80
299,16144449687,0
300,232530213,14251
301,16144449687,0
302,16144449687,0
303,16144449687,0
304,4969248066,15
305,5581686340,20
306,16144449687,0
307,1265497613,4310
308,16144449687,0
309,16144449687,0
310,16144449687,0
311,1206998305,176
312,2550268,24625
313,16897529,22920
314,132145118,11360
315,4181037773,685
316,3105077,31579
317,40102749,15040
318,64282904,480
319,4969248066,15
320,16144449687,0
321,991302959,1020
322,16144449687,0
323,3696187927,45
324,16144449687,0
325,6937567919,40
326,5013073547,915
327,60502289,780
328,25344542,21194
329,16144449687,0
330,16144449687,0
331,62761340,320
332,62761340,320
333,16144449687,0
334,2003326,59043
335,16144449687,0
336,16144449687,0
337,19658233413,24
338,16144449687,0
339,16144449687,0
340,839390391,3975
341,4610435991,80
342,16144449687,0
343,16144449687,0
344,1653308,65610
345,922884423,825
346,16144449687,0
347,16144449687,0
348,16144449687,0
349,16144449687,0
350,200005785812,38
351,16144449687,0
352,16144449687,0
353,16144449687,0
354,16144449687,0
355,16144449687,0
356,31173129,130
357,16144449687,0
358,16144449687,0
359,138757485,10465
360,281590705,14725
361,16144449687,0
362,5581686340,20
363,46056535,120
364,16144449687,0
365,16144449687,0
366,16144449687,0
367,24663771292,25
368,61721228,16882
369,617650725,7470
370,1640387333,6485
371,16144449687,0
372,1130931124,8128
373,41272668,150
374,94632641,180
375,16144449687,0
376,16144449687,0
377,16144449687,0
378,4969248066,15
379,94887752,450
380,3448026,29330
381,2355879460,1500
382,2257684471,3840
383,209679234,145
384,16144449687,0
385,16144449687,0
386,19658233413,24
387,16144449687,0
